Date,Open,High,Low,Close,Adj Close,Volume
2001-08-03,35.274673,35.312805,34.845657,35.084000,21.960289,2390888
2001-08-06,35.255604,35.360477,34.721718,34.817055,21.793203,2548015
2001-08-07,35.179337,35.179337,34.836121,34.836121,21.805145,3723006
2001-08-08,35.017262,35.036331,34.187832,34.607315,21.661913,2515709
2001-08-09,34.740784,34.778919,34.130630,34.397572,21.530624,2213937
2001-08-10,34.388039,34.797989,33.701614,34.797989,21.781269,2170827
2001-08-13,34.845657,34.845657,34.187832,34.502441,21.596275,1750948
2001-08-14,34.740784,35.026794,34.521511,34.969593,21.888678,2391308
2001-08-15,35.293739,35.656021,35.179337,35.579750,22.270594,4800342
2001-08-16,35.417679,35.951565,35.093533,35.751358,22.491314,3342251
2001-08-17,35.751358,35.980167,35.036331,35.227005,22.161436,4151171
2001-08-20,35.465347,36.323380,35.293739,36.323380,22.851179,3854224
2001-08-21,36.323380,36.695194,35.293739,35.513016,22.341372,3941179
2001-08-22,35.751358,36.085037,35.370010,35.751358,22.491314,3499692
2001-08-23,36.275711,36.275711,35.846695,36.151772,22.743208,1627805
2001-08-24,36.676125,37.257683,36.466385,37.133743,23.360975,3770521
2001-08-27,36.895401,37.210014,36.742863,37.133743,23.360975,2092788
2001-08-28,37.181412,37.181412,35.513016,35.760891,22.497316,2383756
2001-08-29,36.228043,36.275711,35.274673,35.284206,22.197426,3254562
2001-08-30,35.284206,35.608353,34.654984,35.160267,22.119450,3575319
2001-08-31,35.608353,35.942032,35.207935,35.522549,22.347366,2380189
2001-09-04,35.522549,36.466385,35.160267,35.227005,22.161436,3244178
2001-09-05,35.246071,35.942032,34.797989,35.646488,22.425333,1858356
2001-09-06,35.322342,35.703690,35.007729,35.179337,22.131456,2853878
2001-09-07,35.179337,35.293739,34.054359,34.082958,21.441706,3683986
2001-09-10,34.092495,34.435707,33.863686,34.035294,21.411726,5461261
2001-09-17,29.830933,30.803370,27.247301,28.124401,17.693161,18807608
2001-09-18,26.789684,28.124401,26.408337,27.180565,17.099392,11944686
2001-09-19,26.837353,26.989891,24.310923,25.340563,15.941840,11163248
2001-09-20,24.787607,24.787607,22.356516,22.489986,14.148534,11028987
2001-09-21,21.117134,23.786570,21.117134,23.643564,14.874251,15837930
2001-09-24,24.120249,26.789684,24.120249,26.541807,16.697546,9567329
2001-09-25,26.541807,26.932690,24.930613,26.932690,16.943453,7811242
2001-09-26,26.694347,26.694347,24.358591,24.787607,15.593979,5955613
2001-09-27,24.902012,25.149887,23.643564,23.881907,15.024196,5190223
2001-09-28,24.406260,25.569370,24.406260,25.168955,15.833889,8159271
2001-10-01,25.693310,25.693310,24.549265,24.882944,15.653951,4213791
2001-10-02,24.882944,25.025949,24.139317,24.453928,15.384056,5251059
2001-10-03,24.549265,26.408337,24.310923,25.693310,16.163755,5187495
2001-10-04,25.979321,26.646679,25.645639,25.941185,16.319702,4483256
2001-10-05,26.074656,26.818285,25.407297,26.513206,16.679550,3162467
2001-10-08,26.179527,27.552380,25.979321,27.199633,17.111395,3240192
2001-10-09,27.171032,27.314037,26.303465,27.113829,17.057413,3207990
2001-10-10,26.742016,27.743053,26.560875,27.457043,17.273331,3400570
2001-10-11,27.457043,28.105333,27.037560,27.981396,17.603205,4792580
2001-10-12,27.552380,28.086266,27.151964,27.781187,17.477245,2891114
2001-10-15,27.857458,28.029064,26.456003,26.980358,16.973446,2925833
2001-10-16,27.218700,27.619116,26.732481,27.028027,17.003426,3160789
2001-10-17,27.028027,27.237766,26.360666,26.408337,16.613586,3372354
2001-10-18,26.599010,26.599010,26.026987,26.332066,16.565598,1493440
2001-10-19,26.694347,26.694347,25.760044,26.026987,16.373674,3223199
2001-10-22,26.017454,26.961290,25.807713,26.646679,16.763529,2455187
2001-10-23,26.675280,26.694347,25.502634,26.313000,16.553606,4433643
2001-10-24,27.171032,27.647717,26.694347,26.970823,16.967442,6310040
2001-10-25,26.599010,27.914660,26.494139,27.647717,17.393286,3702237
2001-10-26,27.361706,29.554455,27.266369,28.601086,17.993055,4771812
2001-10-29,29.220776,29.306580,27.647717,28.505749,17.933067,4481473
2001-10-30,28.534349,28.534349,27.171032,27.361706,17.213352,2938735
2001-10-31,27.600048,28.601086,27.457043,28.172070,17.723143,4010512
2001-11-01,28.362743,29.125439,27.666784,29.030102,18.262938,2786852
2001-11-02,28.887096,29.697460,28.601086,29.697460,18.682785,2878108
2001-11-05,29.745129,30.488756,29.687927,30.488756,19.180588,3888314
2001-11-06,30.250416,30.498291,29.668859,30.498291,19.186592,2692031
2001-11-07,30.317150,30.326685,29.039637,29.668859,18.664787,3095337
2001-11-08,29.745129,30.364819,29.602123,30.269482,19.042645,4606818
2001-11-09,30.279016,30.279016,29.602123,30.250416,19.030655,1282294
2001-11-12,30.031139,30.174145,28.534349,29.096838,18.304930,3758773
2001-11-13,29.840466,30.469690,29.506786,30.221813,19.012655,2879261
2001-11-14,30.507826,30.584093,29.077770,29.745129,18.712780,4882157
2001-11-15,29.840466,29.840466,29.173107,29.430517,18.514845,3973381
2001-11-16,29.935802,29.935802,29.182640,29.697460,18.797262,2885869
2001-11-19,29.935802,30.507826,29.792797,30.402954,19.243799,3061562
2001-11-20,30.412489,30.994043,30.031139,30.507826,19.310188,3628918
2001-11-21,30.364819,30.507826,30.050207,30.364819,19.219669,2906953
2001-11-23,30.364819,31.222853,30.355286,31.108448,19.690361,1123803
2001-11-26,31.108448,31.842543,31.070313,31.842543,20.154999,3518048
2001-11-27,31.651869,32.271557,31.079845,31.499329,19.937775,3368474
2001-11-28,31.318190,31.594666,30.803370,31.365856,19.853283,5807297
2001-11-29,31.175182,31.747206,30.898706,31.508863,19.943804,1977722
2001-11-30,31.270519,31.699537,31.041712,31.594666,19.998108,1994505
2001-12-03,31.461193,31.661402,30.755701,31.461193,19.913626,2306975
2001-12-04,31.461193,31.813940,30.841503,31.813940,20.136902,2355225
2001-12-05,31.813940,33.034252,31.813940,32.891251,20.818790,4246098
2001-12-06,32.557568,32.776844,32.033215,32.509899,20.577406,2174393
2001-12-07,32.414562,33.272594,32.109486,32.576637,20.619656,2467773
2001-12-10,32.414562,32.748241,31.937880,32.176220,20.366209,2083452
2001-12-11,32.176220,32.586170,32.033215,32.366894,20.486897,3670980
2001-12-12,31.985548,32.128551,31.241919,32.128551,20.336035,2745420
2001-12-13,31.461193,31.747206,30.774769,31.175182,19.732592,2846116
2001-12-14,30.507826,30.870106,29.888136,30.212280,19.123117,3940759
2001-12-17,29.792797,30.488756,29.792797,30.040674,19.014500,2494101
2001-12-18,30.364819,30.936840,30.078808,30.774769,19.479151,3550565
2001-12-19,30.574560,31.270519,30.126476,31.270519,19.792944,3023277
2001-12-20,31.032179,31.165649,30.288549,30.917774,19.569660,3073520
2001-12-21,31.699537,31.871143,31.079845,31.175182,19.732592,6247840
2001-12-24,30.793837,31.670937,30.793837,31.556532,19.973970,1158942
2001-12-26,31.699537,31.937880,31.079845,31.079845,19.672256,2228097
2001-12-27,31.413527,31.794874,31.270519,31.470728,19.919661,2809089
2001-12-28,31.642336,32.271557,31.499329,32.223888,20.396393,1814512
2001-12-31,32.271557,32.366894,32.042751,32.242958,20.408453,2553679
2002-01-02,32.366894,32.366894,31.423059,31.842543,20.154999,2972929
2002-01-03,31.909279,32.748241,31.890211,32.471767,20.553272,3236206
2002-01-04,32.471767,33.367931,32.471767,32.977051,20.873106,2865625
2002-01-07,32.977051,33.320267,32.195290,33.072388,20.933451,2445222
2002-01-08,32.843578,32.977051,32.128551,32.414562,20.517067,2737239
2002-01-09,32.605240,33.682545,32.605240,32.843578,20.788624,5135260
2002-01-10,32.605240,33.234463,32.176220,32.233425,20.402414,3674441
2002-01-11,32.080883,32.586170,31.556532,31.699537,20.064497,3756466
2002-01-14,31.222853,31.451660,30.059740,30.221813,19.129150,10101435
2002-01-15,30.603163,30.793837,29.316113,29.316113,18.555882,7392412
2002-01-16,29.363781,29.363781,27.762121,27.838390,17.620550,10584983
2002-01-17,28.410412,28.448547,27.228233,27.752586,17.566238,7326540
2002-01-18,27.647717,28.124401,27.428440,27.981396,17.711061,4744750
2002-01-22,28.267406,28.505749,27.714453,28.124401,17.801577,3907719
2002-01-23,28.124401,28.286474,27.533312,28.124401,17.801577,3530845
2002-01-24,28.601086,30.145544,28.419947,30.126476,19.068810,7447375
2002-01-25,30.364819,31.365856,29.945337,31.175182,19.732592,4511892
2002-01-28,31.651869,31.785339,30.059740,30.555492,19.340368,3371096
2002-01-29,30.507826,31.356323,29.182640,29.459118,18.646397,4456194
2002-01-30,29.649792,31.423059,29.516319,31.423059,19.889488,7998577
2002-01-31,31.413527,32.366894,30.889174,32.042751,20.281727,4951490
2002-02-01,32.748241,33.072388,31.852076,32.109486,20.323969,3858315
2002-02-04,32.414562,32.414562,30.574560,30.574560,19.352432,3764857
2002-02-05,30.698500,32.414562,30.612696,31.232386,19.768803,4073552
2002-02-06,31.604200,32.176220,31.270519,31.413527,19.883457,3656085
2002-02-07,31.461193,32.843578,31.432592,32.338295,20.468800,4267810
2002-02-08,32.414562,32.748241,28.744091,31.184717,19.738625,11425056
2002-02-11,30.841503,31.318190,30.069275,31.203785,19.750690,5872854
2002-02-12,30.746166,31.384926,30.688965,31.384926,19.865355,4171205
2002-02-13,31.461193,31.899744,31.098913,31.747206,20.094666,3711048
2002-02-14,31.747206,32.462231,31.604200,32.414562,20.517067,3620737
2002-02-15,32.700577,32.853115,32.033215,32.071350,20.412708,3644547
2002-02-19,32.176220,32.748241,30.889174,31.127516,19.811974,5351860
2002-02-20,31.556532,32.938915,31.556532,32.891251,20.934544,6285810
2002-02-21,32.652905,33.129593,31.461193,32.462231,20.661486,5645555
2002-02-22,32.652905,33.606277,32.099953,33.453735,21.292561,5745621
2002-02-25,33.796951,34.797989,33.758816,34.750320,22.117809,5803731
2002-02-26,35.131668,35.227005,34.082958,34.426174,21.911493,4465110
2002-02-27,34.988663,36.542652,34.883793,35.417679,22.542572,6445455
2002-02-28,35.703690,36.704727,35.665554,36.342445,23.131159,7938475
2002-03-01,36.752396,37.934574,35.799026,37.934574,24.144514,5922572
2002-03-04,37.705765,38.973747,36.847733,37.658096,23.968536,6631951
2002-03-05,37.181412,37.753433,36.418716,36.514053,23.240391,5422032
2002-03-06,36.609390,37.801102,36.323380,37.181412,23.665152,5988549
2002-03-07,38.039444,38.077579,37.562759,37.915504,24.132376,6899528
2002-03-08,38.134781,38.535194,37.562759,37.991776,24.180923,3363753
2002-03-11,37.991776,38.687737,37.467422,38.239651,24.338688,2343058
2002-03-12,38.239651,38.611465,37.724831,38.296852,24.375095,2658361
2002-03-13,38.296852,38.840275,37.562759,37.982243,24.174858,2211315
2002-03-14,38.401726,38.592400,37.905972,38.487530,24.496462,2640110
2002-03-15,38.487530,38.706802,37.848770,38.134781,24.271940,4830131
2002-03-18,38.039444,38.411259,37.896439,38.201515,24.314421,2098347
2002-03-19,38.277786,38.544731,37.963173,38.125248,24.265871,3361341
2002-03-20,38.125248,38.420792,36.990738,37.515091,23.877527,3129427
2002-03-21,37.229080,37.476955,36.742863,37.171879,23.659071,2488227
2002-03-22,37.171879,37.181412,36.466385,36.895401,23.483103,4133969
2002-03-25,36.609390,36.990738,35.617886,35.894363,22.845972,2496409
2002-03-26,35.760891,36.704727,35.760891,36.409184,23.173641,2291451
2002-03-27,36.561722,36.761929,36.275711,36.514053,23.240391,2440607
2002-03-28,36.704727,36.952602,36.485451,36.485451,23.222183,1793428
2002-04-01,36.485451,36.971668,35.903896,36.714260,23.367809,2259040
2002-04-02,36.752396,37.038406,36.008766,36.609390,23.301065,2125723
2002-04-03,36.943069,37.133743,35.837158,36.065968,22.955172,5015684
2002-04-04,36.228043,36.323380,35.989700,36.228043,23.058340,3277533
2002-04-05,36.228043,36.418716,35.484413,36.208977,23.046206,3418192
2002-04-08,36.208977,36.313847,35.522549,36.132706,22.997673,2226524
2002-04-09,36.418716,36.590321,35.846695,35.884830,22.839903,2333198
2002-04-10,36.275711,38.144314,36.199440,38.087112,24.241606,3874468
2002-04-11,38.096645,38.611465,37.648563,38.087112,24.241606,4254594
2002-04-12,38.134781,38.945145,37.905972,38.678204,24.617821,3156593
2002-04-15,38.697269,38.945145,37.877373,38.134781,24.271940,3771675
2002-04-16,38.382656,39.040482,38.373123,38.859341,24.733101,2331415
2002-04-17,38.668667,38.706802,37.944107,38.573330,24.551073,3277113
2002-04-18,37.515091,38.134781,35.942032,36.514053,23.240391,8973750
2002-04-19,36.323380,36.332912,35.513016,36.104103,22.979462,5620801
2002-04-22,35.999233,36.323380,35.303272,35.617886,22.669996,2855346
2002-04-23,35.274673,36.418716,34.998196,35.799026,22.785284,2262397
2002-04-24,35.799026,36.113640,35.513016,35.541615,22.621454,2111039
2002-04-25,35.656021,36.228043,34.330837,35.999233,22.912714,3421234
2002-04-26,36.228043,36.418716,35.198402,35.198402,22.403006,3296099
2002-04-29,35.417679,36.037369,34.082958,34.349903,21.862955,2867828
2002-04-30,34.464310,35.455814,34.273636,34.969593,22.257368,3402458
2002-05-01,35.274673,35.398609,33.835083,35.084000,22.330193,2815173
2002-05-02,35.274673,35.417679,34.626381,35.370010,22.512220,2859437
2002-05-03,35.360477,35.360477,34.368973,34.826588,22.166349,2821361
2002-05-06,35.084000,35.370010,34.187832,34.321304,21.844746,2530079
2002-05-07,34.893326,36.990738,34.492908,36.037369,22.936987,4656012
2002-05-08,36.514053,37.086075,36.228043,36.819130,23.434555,2831326
2002-05-09,36.180374,36.800064,35.932495,36.304310,23.106894,1595289
2002-05-10,36.514053,36.514053,35.808559,36.085037,22.967323,1795421
2002-05-13,35.989700,36.819130,35.989700,36.533119,23.252522,1124957
2002-05-14,37.610428,37.667629,36.971668,37.505558,23.871458,2440187
2002-05-15,37.658096,37.658096,37.086075,37.419754,23.816845,2533016
2002-05-16,37.410221,37.639030,37.181412,37.381618,23.907080,1785562
2002-05-17,37.248146,37.629494,37.057472,37.629494,24.065609,2338652
2002-05-20,37.324417,37.496021,36.962135,37.086075,23.718065,2183519
2002-05-21,37.324417,37.553226,36.037369,36.409184,23.285172,1832238
2002-05-22,36.170841,36.609390,35.951565,36.523586,23.358337,1164711
2002-05-23,36.466385,37.181412,35.942032,37.181412,23.779051,1688223
2002-05-24,37.181412,37.181412,35.656021,36.113640,23.096159,2760210
2002-05-28,36.228043,36.323380,35.703690,35.894363,22.955923,2103172
2002-05-29,35.989700,36.085037,35.179337,35.656021,22.803492,3766535
2002-05-30,35.465347,36.085037,34.940994,36.075504,23.071770,3272813
2002-05-31,36.275711,37.372086,36.180374,37.372086,23.900986,8692957
2002-06-03,37.372086,37.372086,35.789494,35.799026,22.894947,3192571
2002-06-04,36.085037,36.323380,34.416641,34.645451,22.157185,4275782
2002-06-05,34.797989,35.579750,34.750320,35.274673,22.559603,3577626
2002-06-06,35.370010,35.370010,34.321304,34.502441,22.065729,2231454
2002-06-07,33.844620,35.446278,33.501404,34.998196,22.382782,2966006
2002-06-10,34.998196,35.560684,34.654984,35.045864,22.413273,2986145
2002-06-11,35.560684,36.151772,34.626381,34.702652,22.193768,3614443
2002-06-12,34.702652,35.188869,33.939957,35.131668,22.468142,2927092
2002-06-13,34.607315,35.265141,34.302235,34.388039,21.992569,1829616
2002-06-14,34.388039,34.388039,33.358398,33.939957,21.706001,2784440
2002-06-17,34.464310,35.274673,34.349903,35.265141,22.553505,2455082
2002-06-18,35.265141,35.789494,34.969593,35.503483,22.705940,1629588
2002-06-19,35.293739,35.799026,34.416641,34.674049,22.175474,2856500
2002-06-20,34.416641,35.122131,34.149696,34.378506,21.986469,3071527
2002-06-21,33.796951,34.511978,33.549072,33.796951,21.614529,3527384
2002-06-24,33.796951,34.797989,33.177258,33.863686,21.657225,2273410
2002-06-25,34.559647,34.988663,33.224930,33.224930,21.248705,3088624
2002-06-26,32.414562,33.663479,32.385963,33.425137,21.376749,3217745
2002-06-27,33.892288,34.502441,33.282131,33.653942,21.523083,2838354
2002-06-28,33.844620,34.073425,33.510941,33.587208,21.480398,3915481
2002-07-01,33.587208,33.768349,32.662441,32.719643,20.925560,2631194
2002-07-02,32.719643,33.177258,31.804407,31.985548,20.456070,3292637
2002-07-03,31.985548,32.595703,31.842543,32.595703,20.846289,3209144
2002-07-05,32.729176,34.797989,32.633839,34.797989,22.254742,1893704
2002-07-08,34.559647,35.064930,33.863686,34.273636,21.919401,2643991
2002-07-09,34.464310,34.721718,32.957985,33.215393,21.242619,2773636
2002-07-10,33.596741,33.606277,31.699537,31.966480,20.443884,3268093
2002-07-11,31.890211,32.033215,30.507826,31.585133,20.199993,4127361
2002-07-12,31.747206,32.328762,30.698500,31.051245,19.858543,3102575
2002-07-15,31.051245,31.222853,29.916737,30.746166,19.663441,4449062
2002-07-16,30.746166,31.270519,30.279016,30.507826,19.511003,3888733
2002-07-17,31.699537,31.890211,29.077770,29.649792,18.962267,7483562
2002-07-18,30.126476,31.175182,29.954870,30.536427,19.529301,3160579
2002-07-19,30.269482,30.317150,28.715490,28.801292,18.419609,4034637
2002-07-22,28.562950,29.544922,27.247301,28.172070,18.017193,4926526
2002-07-23,28.505749,28.839428,27.171032,27.171032,17.376995,4139213
2002-07-24,26.265329,29.440050,26.265329,29.316113,18.748857,5393606
2002-07-25,28.648754,29.983473,28.591553,29.316113,18.748857,5413641
2002-07-26,29.316113,29.745129,28.458080,29.220776,18.687891,3656295
2002-07-29,29.983473,31.842543,29.983473,31.575600,20.193892,3537873
2002-07-30,31.337255,31.928345,30.650829,31.489796,20.139021,3138028
2002-07-31,31.365856,31.365856,29.811865,30.851038,19.730507,3131524
2002-08-01,30.851038,31.308655,30.002539,30.031139,19.206144,2242782
2002-08-02,30.078808,30.269482,28.696423,28.934765,18.504972,2875800
2002-08-05,29.096838,29.640259,27.266369,27.552380,17.620882,3242604
2002-08-06,27.723986,29.554455,27.723986,28.982433,18.535456,3300819
2002-08-07,29.792797,30.507826,28.744091,30.259949,19.352486,3328930
2002-08-08,30.555492,32.290627,29.649792,32.290627,20.651180,4251342
2002-08-09,31.794874,31.804407,31.041712,31.222853,19.968302,5562271
2002-08-12,30.555492,31.413527,30.507826,31.117981,19.901228,2913246
2002-08-13,30.507826,30.593628,28.791759,28.791759,18.413513,4676676
2002-08-14,28.601086,29.563990,27.933727,29.392382,18.797636,5570663
2002-08-15,29.506786,30.698500,28.982433,30.631763,19.590269,4026246
2002-08-16,30.603163,30.793837,29.840466,30.317150,19.503191,3879923
2002-08-19,30.174145,30.860573,29.964403,30.431555,19.576778,3103728
2002-08-20,30.174145,30.221813,29.201710,29.211243,18.791740,3226031
2002-08-21,29.459118,29.726063,28.839428,29.316113,18.859203,3230437
2002-08-22,29.554455,30.031139,29.220776,29.888136,19.227196,3009012
2002-08-23,29.888136,29.888136,28.715490,28.934765,18.613880,3105721
2002-08-26,29.154039,29.220776,28.362743,28.877563,18.577093,3404451
